Id,Predicted
3356_2023-12-12,0.083185285
3357_2023-07-24,0.078252085
3359_2023-08-11,0.12431744
3360_2023-06-21,0.07881539
3363_2023-12-15,0.40376073
3364_2023-01-25,0.9037808
3366_2023-12-21,0.6450411
3375_2023-11-07,0.017462142
3379_2023-06-26,0.5092973
3385_2023-11-20,0.4275486
3388_2023-08-02,0.3199538
3391_2023-11-22,0.0898585
3393_2023-12-15,0.63359416
3394_2023-12-19,0.15254788
3395_2023-12-13,0.3227258
3398_2023-11-08,0.11234105
3402_2023-11-29,0.118749276
3403_2023-10-16,0.34391403
3406_2023-07-16,0.038642585
3425_2023-05-31,0.2687093
3427_2023-11-30,0.12085024
3429_2023-12-07,0.01938264
3434_2023-12-19,0.24562894
3436_2023-12-19,0.06777949
3437_2023-07-25,0.0175048
3438_2023-10-02,0.13858014
3440_2023-12-01,0.029414147
3450_2023-11-02,0.50642097
3451_2023-11-29,0.0019169427
3453_2023-06-27,0.08588532
3454_2023-11-07,0.027072212
3458_2023-12-19,0.82820517
3462_2023-12-22,0.032467145
3475_2023-12-13,0.9178593
3479_2023-12-08,0.29130587
3481_2023-02-08,0.9580696
3485_2023-11-10,0.37906033
3490_2023-03-10,0.43644977
3492_2023-11-16,0.03539684
3495_2023-11-03,0.24572141
3497_2023-12-06,0.32476407
3502_2023-02-17,0.64358336
3507_2023-11-21,0.505663
3510_2023-11-16,0.2570811
3518_2023-11-13,0.45115563
3519_2023-11-08,0.54220384
3523_2023-10-09,0.0828616
3531_2023-12-13,0.6759833
3537_2023-02-06,0.011855991
3541_2023-03-09,0.2838477
3549_2023-11-27,0.37595335
3550_2023-12-28,0.0036572898
3553_2023-12-05,0.13074046
3558_2023-01-31,0.47445065
3562_2023-12-13,0.82422286
3566_2023-11-16,0.031214913
3568_2023-11-17,0.05299236
3579_2023-11-10,0.24329051
3583_2023-11-16,0.01612557
3588_2023-11-21,0.3923393
3592_2023-12-08,0.43503958
3595_2023-11-21,0.3361661
3596_2023-11-01,0.22913806
3597_2023-11-21,0.020041283
3599_2023-11-20,0.094890974
3600_2023-11-11,0.38171098
3601_2023-08-25,0.06748113
3610_2023-11-17,0.17003617
3612_2023-06-30,0.1536078
3618_2023-11-22,0.5513246
3625_2023-11-16,0.7519593
3626_2023-11-14,0.31825438
3627_2023-11-20,0.5180311
3628_2023-05-11,0.8345331
3629_2023-01-18,0.80320054
3634_2023-09-01,0.5294248
3636_2023-11-15,0.69876647
3637_2023-12-18,0.98925245
3644_2023-10-26,0.436667
3645_2023-12-21,0.53895825
3653_2023-12-13,0.8886892
3665_2023-05-26,0.9232003
3668_2023-12-22,0.36472684
3673_2023-12-05,0.44991058
3674_2023-12-20,0.8914079
3678_2023-02-08,0.37616625
3681_2023-11-15,0.38717625
3682_2023-11-10,0.43225184
3686_2023-12-12,0.43008918
3692_2023-09-25,0.06286758
3693_2023-05-22,0.4740637
3695_2023-07-24,0.21276487
3697_2023-11-09,0.89511764
3699_2023-12-12,0.30609342
3700_2023-03-31,0.8909588
3703_2023-06-16,0.28366682
3710_2023-10-06,0.36313546
3713_2023-12-13,0.37304863
3716_2023-07-20,0.46032402
3718_2023-11-10,0.15452892
3720_2023-11-03,0.49200925
3721_2023-11-22,0.8793826
3731_2023-12-13,0.887039
3732_2023-12-27,0.7296023
3733_2023-11-14,0.27292627
3742_2023-12-22,0.07431868
3743_2023-11-13,0.011751477
3745_2023-08-11,0.6986475
3749_2023-03-07,0.12345753
3760_2023-11-07,0.51124287
3767_2023-12-19,0.047452055
3778_2023-11-03,0.3620748
3786_2023-11-03,0.3636608
3788_2023-11-09,0.3694442
3793_2023-11-29,0.0875795
3795_2023-12-21,0.12437219
3797_2023-11-28,0.28257972
3800_2023-12-27,0.24852832
3804_2023-12-01,0.106126174
3811_2023-02-08,0.01092321
3818_2023-12-22,0.11682432
3820_2023-11-28,0.005362831
3821_2023-12-15,0.07292539
3822_2023-12-08,0.040415756
3824_2023-03-03,0.013855842
3829_2023-11-29,0.2746829
3840_2023-05-12,0.14946368
3846_2023-07-24,0.04425428
3850_2023-12-12,0.29092604
3863_2023-12-13,0.299434
3868_2023-08-03,0.12926935
3871_2023-08-28,0.917303
3875_2023-09-21,0.10184655
3876_2023-08-29,0.37893626
3877_2023-08-03,0.24498516
3878_2023-11-10,0.2018452
3890_2023-11-14,0.25713274
3893_2023-12-06,0.109456815
3894_2023-12-07,0.1128777
3896_2023-11-21,0.28966662
3897_2023-06-06,0.368488
3900_2023-06-26,0.42589822
3902_2023-11-22,0.20242698
3907_2023-08-14,0.01945595
3908_2023-12-07,0.80311596
3909_2023-11-30,0.34623075
3915_2023-12-15,0.29189572
3917_2023-11-13,0.3487355
3923_2023-11-18,0.00685678
3924_2023-12-25,0.02429161
3931_2023-10-10,0.39835277
3932_2023-11-01,0.0068734246
3933_2023-12-04,0.012126446
3938_2023-11-09,0.0054305405
3945_2023-10-19,0.016726028
3949_2023-12-19,0.062466394
3953_2023-11-21,0.040405482
3959_2023-12-06,0.27929378
3961_2023-11-20,0.2334304
3963_2023-11-29,0.30210268
3969_2023-12-05,0.27689517
3976_2023-12-08,0.26809132
3981_2023-12-22,0.019990481
3986_2023-12-15,0.17828396
3987_2023-07-19,0.077553414
3988_2023-06-16,0.017352581
3996_2023-11-02,0.038680706
3999_2023-12-20,0.2009215
4007_2023-12-09,0.28016052
4021_2023-11-23,0.02323774
4025_2023-12-15,0.18305883
4028_2023-11-20,0.27548787
4031_2023-05-23,0.28954107
4033_2023-11-04,0.11477506
4043_2023-11-16,0.62116927
4056_2023-06-21,0.38820145
4058_2023-11-27,0.010624741
4066_2023-12-22,0.18893489
4075_2023-11-21,0.1598718
4076_2023-12-07,0.004381018
4077_2023-07-04,0.070666544
4085_2023-02-10,0.035233572
4086_2023-11-22,0.024932828
4091_2023-08-28,0.09868211
4094_2023-12-27,0.019405402
4099_2023-11-22,0.06240856
4101_2023-12-25,0.20211495
4107_2023-12-25,0.09397497
4109_2023-12-01,0.33598673
4110_2023-12-08,0.22857547
4116_2023-11-22,0.38914213
4118_2023-04-07,0.09603869
4119_2023-11-23,0.13681929
4122_2023-09-11,0.09241978
4127_2023-06-08,0.088435985
4128_2023-10-04,0.27864358
4130_2023-11-14,0.30640152
4131_2023-11-17,0.14335395
4133_2023-10-30,0.35185108
4137_2023-11-20,0.31376636
4138_2023-11-02,0.1691616
4142_2023-11-22,0.18835586
4150_2023-11-21,0.30521134
4159_2023-11-21,0.29563978
4171_2023-11-02,0.0021949532
4173_2023-11-08,0.27598137
4180_2023-11-14,0.28612688
4181_2023-08-31,0.0212369
4185_2023-06-07,0.8101706
4187_2023-12-08,0.0024744093
4190_2023-11-18,0.015446901
4192_2023-06-21,0.05022252
4198_2023-12-12,0.89556664
4205_2023-12-01,0.26339772
4207_2023-11-02,0.3169223
4209_2023-11-15,0.00760235
4212_2023-12-26,0.0029256623
4213_2023-03-30,0.3505611
4215_2023-07-11,0.38715976
4217_2023-07-27,0.39361826
4218_2023-07-25,0.08087786
4222_2023-12-19,0.16190928
4231_2023-12-10,0.43697536
4236_2023-11-17,0.04449927
4237_2023-12-14,0.43423694
4238_2023-11-19,0.25079563
4240_2023-11-21,0.04978391
4247_2023-11-02,0.13162862
4250_2023-12-20,0.003020292
4253_2023-11-02,0.32454237
4264_2023-12-11,0.5628954
4266_2023-04-17,0.28132108
4267_2023-06-22,0.07398858
4274_2023-08-23,0.901488
4276_2023-12-20,0.85954803
4277_2023-12-13,0.38616744
4280_2023-11-16,0.003561512
4285_2023-12-09,0.3342353
4286_2023-12-06,0.3509881
4292_2023-12-14,0.4329944
4294_2023-10-11,0.16651277
4326_2023-12-20,0.0020911193
4328_2023-10-26,0.030138692
4332_2023-12-13,0.05035639
4340_2023-08-14,0.07084515
4342_2023-12-21,0.05693566
4345_2023-11-03,0.2770849
4351_2023-11-01,0.39999828
4354_2023-11-08,0.41199824
4363_2023-11-09,0.15641436
4374_2023-04-30,0.11047132
4375_2023-11-01,0.3125218
4377_2023-12-11,0.4447339
4378_2023-12-08,0.1417015
4379_2023-11-23,0.23470685
4386_2023-11-10,0.240926
4396_2023-12-12,0.010049564
4399_2023-12-25,0.12033165
4411_2023-12-01,0.42436054
4415_2023-11-25,0.58605355
4420_2023-12-11,0.89864385
4423_2023-04-24,0.13038944
4425_2023-12-12,0.44383004
4426_2023-03-31,0.3875537
4429_2023-12-19,0.004537566
4433_2023-04-04,0.897206
4438_2023-12-18,0.15423746
4443_2023-11-22,0.06505219
4448_2023-12-14,0.101888105
4450_2023-12-13,0.008323663
4459_2023-08-26,0.070772275
4467_2023-11-21,0.12239737
4469_2023-12-01,0.10475188
4471_2023-12-08,0.45974222
4472_2023-07-18,0.70309806
4473_2023-11-20,0.44359407
4477_2023-12-19,0.008632635
4479_2023-12-25,0.39371467
4481_2023-08-28,0.11765834
4482_2023-11-09,0.06931097
4485_2023-12-27,0.32210577
4490_2023-11-29,0.26908785
4494_2023-12-11,0.25589755
4497_2023-11-21,0.07733493
4498_2023-12-11,0.07025498
4505_2023-12-06,0.0072031836
4512_2023-12-27,0.11341418
4522_2023-12-07,0.37440068
4525_2023-12-12,0.17533332
4532_2023-06-20,0.058206085
4538_2023-11-08,0.10547546
4547_2023-12-20,0.6658549
4548_2023-09-19,0.090106994
4549_2023-11-08,0.04931728
4561_2023-11-10,0.8420828
4563_2023-12-11,0.116401605
4567_2023-03-22,0.13408384
4568_2023-11-13,0.26393816
4576_2023-11-02,0.6597847
4579_2023-01-16,0.58926594
4585_2023-10-04,0.38321817
4586_2023-12-12,0.072078295
4590_2023-11-22,0.122824945
4593_2023-07-19,0.11512876
4594_2023-11-29,0.2276363
4595_2023-12-15,0.05490394
4608_2023-12-06,0.023789583
4609_2023-11-07,0.010470311
4611_2023-11-27,0.061771397
4613_2023-06-30,0.4192044
4614_2023-07-03,0.20212786
4615_2023-12-27,0.36679488
4619_2023-05-29,0.046313092
4622_2023-11-09,0.27393222
4624_2023-11-09,0.011716915
4627_2023-03-23,0.38938728
4630_2023-08-29,0.23261684
4632_2023-11-03,0.47874498
4635_2023-11-30,0.0891052
4637_2023-11-14,0.8411025
4641_2023-11-02,0.401698
4646_2023-12-22,0.16819976
4649_2023-12-20,0.12885457
4658_2023-01-31,0.13281333
4659_2023-08-11,0.052942727
4660_2023-12-15,0.42471457
4661_2023-06-23,0.73445797
4671_2023-12-05,0.04721482
4686_2023-05-29,0.4639596
4689_2023-12-08,0.76918113
4694_2023-12-12,0.03123582
4700_2023-12-03,0.5465263
4703_2023-12-20,0.66199756
4704_2023-11-22,0.12888788
4707_2023-08-17,0.2963191
4709_2023-11-28,0.16202012
4714_2023-11-07,0.05211794
4720_2023-12-28,0.17572969
4730_2023-12-01,0.76690745
4746_2023-12-19,0.06141225
4748_2023-03-17,0.013644759
4754_2023-11-25,0.016112428
4755_2023-12-06,0.034564134
4760_2023-12-06,0.094654486
4761_2023-08-28,0.043265715
4765_2023-03-14,0.100268126
4767_2023-11-07,0.04864589
4771_2023-10-11,0.00238907
4774_2023-12-18,0.114191875
4778_2023-02-27,0.030705454
4780_2023-02-08,0.6901258
4781_2023-08-08,0.4183245
4784_2023-05-02,0.9151636
4789_2023-12-08,0.88984
4790_2023-12-01,0.30706537
4792_2023-03-07,0.25896764
4794_2023-11-23,0.049961705
4798_2023-11-15,0.42984736
4804_2023-11-13,0.72092104
4805_2023-10-12,0.0027505413
4807_2023-02-10,0.5434726
4812_2023-12-21,0.90119445
4815_2023-05-04,0.08472616
4828_2023-02-08,0.83229965
4840_2023-07-19,0.89903355
4841_2023-12-21,0.9196123
4842_2023-03-16,0.21453285
4853_2023-07-19,0.425541
4859_2023-12-14,0.47182205
4864_2023-10-16,0.4015885
4865_2023-12-21,0.066539936
4869_2023-08-08,0.8278534
4873_2023-11-21,0.55844265
4878_2023-12-15,0.37087798
4879_2023-11-22,0.0025111577
4887_2023-12-21,0.7425624
4890_2023-11-03,0.35306045
4895_2023-12-08,0.017254135
4899_2023-06-22,0.39920962
4902_2023-11-08,0.29045507
4905_2023-11-16,0.25224313
4907_2023-02-16,0.039480936
4908_2023-11-07,0.32233557
4910_2023-11-15,0.2563615
4912_2023-06-10,0.049121734
4913_2023-12-26,0.34879297
4918_2023-12-07,0.109751046
4919_2023-12-16,0.24779089
4922_2023-05-25,0.009136363
4930_2023-11-10,0.02740227
4936_2023-09-07,0.2410403
4941_2023-09-30,0.56126904
4942_2023-12-14,0.7807411
4947_2023-02-02,0.6834412
4950_2023-01-31,0.73648244
4953_2023-05-11,0.8919725
4956_2023-11-02,0.8976883
4958_2023-11-02,0.32688615
4962_2023-11-23,0.50057316
4966_2023-12-12,0.83963823
4967_2023-12-21,0.9226109
4989_2023-10-25,0.2702557
4990_2023-12-07,0.918539
4991_2023-12-15,0.35020533
4998_2023-12-27,0.50245523
5003_2023-12-08,0.3946761
5004_2023-11-30,0.032764867
5011_2023-11-02,0.85509175
5018_2023-02-09,0.13878953
5022_2023-10-12,0.8947307
5025_2023-01-19,0.60783553
5027_2023-08-30,0.5629022
5030_2023-02-17,0.77634084
5033_2023-11-08,0.8061976
5034_2023-11-14,0.36188146
5035_2023-12-20,0.74891955
5046_2023-12-19,0.9193622
5056_2023-11-03,0.81782395
5058_2023-07-17,0.20845054
5069_2023-11-14,0.111885376
5073_2023-11-01,0.441887
5074_2023-12-14,0.5215526
5078_2023-11-22,0.9033205
5084_2023-12-01,0.9059454
5086_2023-11-22,0.032174535
5088_2023-12-28,0.11951271
5100_2023-11-03,0.015349147
5105_2023-12-08,0.07784803
5109_2023-12-15,0.14272028
5112_2023-12-01,0.039367262
5115_2023-11-09,0.06421703
5118_2023-12-01,0.124447875
5124_2023-02-21,0.5900449
5127_2023-12-13,0.11401786
5132_2023-11-27,0.12748267
5139_2023-11-01,0.3236258
5142_2023-11-10,0.027198482
5144_2023-12-14,0.11788428
5145_2023-11-20,0.422644
5152_2023-11-02,0.2523822
5154_2023-12-01,0.060705766
5164_2023-11-21,0.006753051
5166_2023-11-20,0.1156664
5167_2023-11-28,0.035056934
5176_2023-11-22,0.06227379
5177_2023-11-19,0.039479643
5183_2023-02-01,0.007546573
5184_2023-10-12,0.078147136
5189_2023-11-08,0.2742888
5190_2023-12-18,0.14062476
5195_2023-12-14,0.5114604
5196_2023-11-24,0.6081308
5197_2023-07-05,0.30608755
5198_2023-12-18,0.1274579
5201_2023-12-16,0.13931365
5206_2023-01-24,0.20995803
5207_2023-03-09,0.01319011
5209_2023-12-01,0.15278752
5211_2023-11-10,0.22909755
5215_2023-12-13,0.21356347
5216_2023-12-28,0.18475914
5231_2023-12-14,0.14623065
5237_2023-12-05,0.11002135
5244_2023-12-20,0.10176773
5253_2023-02-03,0.32964572
5256_2023-11-22,0.07954223
5257_2023-12-25,0.37038383
5260_2023-11-15,0.0061716177
5265_2023-11-01,0.34080383
5267_2023-11-09,0.055495575
5270_2023-08-23,0.1683007
5271_2023-08-18,0.07439858
5285_2023-12-21,0.2845056
5295_2023-09-11,0.24335317
5300_2023-12-08,0.25535068
5308_2023-05-16,0.15941781
5312_2023-02-06,0.01421609
5317_2023-08-31,0.37136886
5326_2023-12-13,0.4029432
5329_2023-11-07,0.06571991
5330_2023-12-19,0.2656773
5333_2023-11-22,0.12938385
5338_2023-11-11,0.13946913
5341_2023-11-13,0.013408238
5342_2023-08-07,0.09685737
5348_2023-01-25,0.0063547525
5349_2023-11-15,0.06545673
5350_2023-06-23,0.9185764
5351_2023-06-22,0.095207594
5357_2023-06-11,0.12195572
5366_2023-12-15,0.2169278
5371_2023-12-08,0.021589704
5375_2023-11-02,0.27926293
5376_2023-12-05,0.02414571
5381_2023-11-23,0.13949332
5386_2023-12-19,0.3102157
5388_2023-12-01,0.027726106
5394_2023-12-20,0.13816853
5395_2023-07-24,0.040474225
5399_2023-08-22,0.21720591
5404_2023-11-11,0.15020324
5407_2023-12-15,0.021874642
5409_2023-06-13,0.0025687988
5411_2023-12-20,0.010724903
5422_2023-12-21,0.6442284
5423_2023-12-07,0.8784334
5430_2023-12-20,0.07300388
5432_2023-12-15,0.04262661
5433_2023-09-19,0.010654442
5437_2023-12-01,0.4187046
5439_2023-11-30,0.72618043
5440_2023-11-21,0.26269093
5444_2023-11-27,0.004087709
5447_2023-12-12,0.06912738
5448_2023-09-12,0.80998987
5467_2023-12-14,0.26331076
5477_2023-11-08,0.1238368
5481_2023-11-22,0.07694981
5483_2023-11-03,0.12217944
5485_2023-11-29,0.0028791653
5488_2023-02-09,0.11086008
5490_2023-04-12,0.90339965
5499_2023-12-15,0.79261565
5501_2023-03-20,0.0859438
5502_2023-12-19,0.047474023
5503_2023-12-15,0.9587028
5506_2023-12-09,0.113955684
5507_2023-12-07,0.41588807
5514_2023-11-13,0.11727864
5520_2023-06-27,0.19338354
5522_2023-09-21,0.043340307
5524_2023-09-11,0.21622394
5531_2023-03-13,0.11475531
5532_2023-11-27,0.33163452
5538_2023-12-22,0.35370442
5539_2023-12-12,0.30186644
5540_2023-08-10,0.16948447
5547_2023-12-21,0.008480167
5552_2023-12-11,0.85002726
5561_2023-09-21,0.10460246
5564_2023-11-22,0.33059606
5565_2023-11-29,0.7363423
5571_2023-12-20,0.007601142
5577_2023-12-15,0.45465788
5578_2023-11-06,0.058416814
5581_2023-12-07,0.33208445
5584_2023-12-19,0.042300045
5587_2023-04-13,0.3227711
5594_2023-01-27,0.002659286
5595_2023-12-22,0.025694046
5601_2023-11-27,0.009475459
5616_2023-11-07,0.01600634
5617_2023-12-12,0.8496288
5622_2023-12-07,0.35233027
5624_2023-06-23,0.069925204
5625_2023-11-16,0.0026710532
5629_2023-11-13,0.42951557
5632_2023-12-07,0.37614846
5638_2023-10-24,0.01072883
5639_2023-11-13,0.3603207
5643_2023-11-01,0.007245892
5646_2023-11-09,0.007904281
5648_2023-12-13,0.20645162
5656_2023-11-27,0.46153057
5661_2023-11-22,0.39650065
5663_2023-07-20,0.44212538
5666_2023-10-09,0.24032669
5669_2023-11-03,0.46403477
5679_2023-11-25,0.3796941
5682_2023-02-28,0.3122241
5684_2023-12-14,0.051596567
5688_2023-11-19,0.41603187
5691_2023-12-14,0.13148306
5692_2023-09-12,0.056646273
5693_2023-02-09,0.25148144
5697_2023-11-29,0.02958509
5702_2023-08-07,0.2944502
5703_2023-05-28,0.31240353
5713_2023-11-09,0.34818128
5714_2023-11-13,0.06129019
5717_2023-12-05,0.38142332
5718_2023-12-15,0.07994806
5726_2023-12-12,0.05962617
5729_2023-12-12,0.3301798
5730_2023-12-11,0.10158756
5736_2023-12-05,0.033638764
5740_2023-05-25,0.042582847
5743_2023-05-30,0.05364315
5747_2023-08-23,0.14300156
5768_2023-01-18,0.87745947
5777_2023-06-14,0.9143611
5781_2023-07-18,0.25466123
5786_2023-12-12,0.42486128
5789_2023-01-31,0.584773
5791_2023-11-20,0.9137233
5797_2023-11-22,0.045941394
5803_2023-12-19,0.27656215
5804_2023-08-22,0.08672348
5806_2023-12-20,0.044143118
5810_2023-12-07,0.8173113
5813_2023-12-13,0.5865869
5819_2023-11-17,0.11956007
5825_2023-12-08,0.10031515
5828_2023-12-09,0.09280729
5829_2023-12-20,0.14188726
5836_2023-12-15,0.35205045
5843_2023-11-14,0.7014212
5846_2023-12-18,0.20798016
5848_2023-11-21,0.05852775
5865_2023-12-18,0.046232995
5866_2023-12-18,0.37028095
5869_2023-12-27,0.112313926
5870_2023-11-09,0.085510455
5871_2023-11-14,0.30088067
5874_2023-12-03,0.17163858
5882_2023-12-22,0.17256823
5896_2023-12-20,0.72828496
5897_2023-11-17,0.5258059
5898_2023-11-14,0.017826352
5899_2023-11-08,0.33816856
5904_2023-11-20,0.09387511
5906_2023-11-20,0.56622857
5907_2023-11-14,0.29241318
5910_2023-10-18,0.18486288
5914_2023-12-12,0.1293673
5917_2023-11-18,0.14737703
5919_2023-11-15,0.09567345
5928_2023-12-15,0.28600967
5933_2023-05-16,0.28980777
5941_2023-10-11,0.014401782
5942_2023-12-14,0.3629606
5945_2023-06-21,0.061364304
5951_2023-11-21,0.4751174
5957_2023-06-16,0.078909546
5965_2023-04-21,0.020178135
5969_2023-12-03,0.26574668
5970_2023-03-07,0.14722604
5971_2023-11-22,0.0661729
5975_2023-12-21,0.24508612
5976_2023-11-23,0.05377152
5978_2023-04-12,0.06499993
5990_2023-11-29,0.24725783
5993_2023-03-02,0.76220965
5994_2023-08-31,0.89629245
5996_2023-02-07,0.7344803
5998_2023-11-20,0.7155308
6001_2023-11-21,0.3328248
6006_2023-06-23,0.2007348
6014_2023-11-03,0.9069713
6016_2023-11-28,0.15256634
6018_2023-11-15,0.25257114
6020_2023-06-14,0.8862826
6022_2023-12-22,0.84782326
6023_2023-11-02,0.1657762
6024_2023-08-10,0.15454316
6029_2023-01-31,0.7522454
6035_2023-11-13,0.8938729
6038_2023-11-28,0.025850154
6041_2023-11-16,0.07480206
6044_2023-01-12,0.020225916
6045_2023-11-29,0.0025065264
6046_2023-11-03,0.19480073
6048_2023-11-09,0.46273318
6051_2023-11-01,0.2167245
6062_2023-12-13,0.1484627
6066_2023-11-09,0.44839376
6067_2023-08-03,0.22120492
6068_2023-12-08,0.022283515
6074_2023-08-08,0.0046108128
6076_2023-12-22,0.0407091
6083_2023-09-01,0.12037765
6084_2023-11-14,0.95570236
6089_2023-04-25,0.0025609352
6092_2023-12-01,0.24041107
6095_2023-12-07,0.24577169
6103_2023-11-17,0.04281214
6105_2023-12-12,0.0128717795
6110_2023-11-13,0.058221053
6111_2023-12-08,0.37979043
6117_2023-12-15,0.2628473
6118_2023-12-26,0.019230833
6119_2023-11-24,0.03898766
6123_2023-11-21,0.29346237
6124_2023-11-29,0.46597168
6126_2023-11-21,0.02594737
6127_2023-12-04,0.1050598
6129_2023-12-13,0.1559755
6131_2023-12-12,0.06806303
6133_2023-10-02,0.024478925
6140_2023-12-21,0.85448915
6142_2023-06-23,0.57342094
6145_2023-11-10,0.36384338
6146_2023-11-17,0.5979935
6150_2023-11-02,0.15302631
6151_2023-12-18,0.5629215
6152_2023-12-15,0.5234464
6157_2023-12-05,0.19877982
6165_2023-11-20,0.8569803
6167_2023-11-27,0.5346121
6168_2023-12-20,0.8904422
6170_2023-03-06,0.11787365
6180_2023-11-01,0.8972388
6182_2023-12-11,0.64327174
6183_2023-11-10,0.050852727
6184_2023-12-12,0.9073726
6185_2023-12-18,0.47535878
6194_2023-06-30,0.21566248
6196_2023-09-18,0.72231954
6204_2023-12-19,0.89912087
6205_2023-02-15,0.68257976
6213_2023-02-08,0.3721823
6218_2023-02-06,0.79231334
6226_2023-02-02,0.968933
6229_2023-07-03,0.85752606
6235_2023-10-18,0.32239842
6243_2023-03-13,0.9141326
6247_2023-11-27,0.5323337
6248_2023-12-13,0.9228757
6255_2023-07-27,0.43816382
6257_2023-04-28,0.8280227
6258_2023-05-31,0.82440686
6262_2023-11-03,0.45765176
6263_2023-11-16,0.29748812
6268_2023-07-04,0.17853472
6271_2023-11-23,0.101330794
6282_2023-11-22,0.47951508
6284_2023-12-06,0.39186186
6294_2023-10-13,0.31739092
6299_2023-07-24,0.09733626
6301_2023-11-02,0.3784399
6305_2023-07-11,0.3608477
6308_2023-11-29,0.27965987
6309_2023-11-16,0.085712396
6314_2023-05-20,0.41472673
6315_2023-08-03,0.1408369
6319_2023-07-18,0.09388326
6322_2023-07-28,0.17458124
6327_2023-11-22,0.11552455
6328_2023-07-20,0.07882617
6331_2023-11-09,0.19964322
6333_2023-11-03,0.03458026
6334_2023-11-23,0.34813395
6335_2023-12-26,0.13180493
6336_2023-02-07,0.088092044
6341_2023-12-19,0.048159238
6343_2023-08-17,0.33523646
6347_2023-11-13,0.118554115
6350_2023-02-03,0.6371568
6351_2023-11-30,0.23481822
6355_2023-06-14,0.60582983
6359_2023-11-23,0.20604993
6363_2023-05-12,0.043543898
6367_2023-11-29,0.29799402
6369_2023-08-07,0.05132965
6373_2023-11-22,0.3219875
6377_2023-07-18,0.23748544
6387_2023-12-01,0.0034309684
6393_2023-06-28,0.27222684
6396_2023-11-02,0.33904234
6398_2023-12-19,0.75616693
6403_2023-12-20,0.37308538
6412_2023-11-29,0.24188846
6413_2023-11-10,0.14103036
6415_2023-11-01,0.23709913
6423_2023-04-25,0.056897387
6436_2023-11-30,0.08724312
6437_2023-06-22,0.34712487
6438_2023-01-23,0.027678803
6449_2023-12-21,0.082720734
6450_2023-06-06,0.07913199
6452_2023-12-12,0.10496188
6458_2023-07-27,0.3595022
6462_2023-10-11,0.02546104
6463_2023-11-09,0.018207142
6464_2023-11-24,0.14883469
6465_2023-12-15,0.2645651
6466_2023-12-11,0.28770876
6470_2023-05-24,0.074163675
6475_2023-11-29,0.02262879
6477_2023-12-28,0.018477606
6479_2023-11-10,0.0908433
6486_2023-07-26,0.14908075
6493_2023-12-12,0.88682795
6494_2023-11-22,0.88122475
6495_2023-11-08,0.13911435
6501_2023-12-26,0.2550487
6503_2023-11-07,0.034525003
