Id,Predicted
13147_2023-08-02,0.15884463
1314_2023-06-23,0.13337266
13155_2023-12-12,0.02428
13158_2023-12-07,0.12059646
13162_2023-11-27,0.06747204
13163_2023-12-28,0.17442234
13165_2023-12-18,0.07744527
13166_2023-11-07,0.08612083
13167_2023-12-25,0.7438188
13170_2023-11-15,0.1101375
13172_2023-07-27,0.065444335
13185_2023-12-18,0.035216253
13187_2023-11-01,0.19389589
13188_2023-11-10,0.13145185
1318_2023-11-06,0.1775021
13191_2023-07-12,0.19389589
13196_2023-12-06,0.81977284
1319_2023-12-25,0.19389589
13204_2023-11-28,0.1437023
13207_2023-12-14,0.51617813
13209_2023-06-26,0.22354636
13216_2023-11-01,0.48595616
13220_2023-12-07,0.11929356
13221_2023-11-02,0.25271472
13222_2023-12-19,0.29607674
13224_2023-11-20,0.56106865
13225_2023-08-08,0.12880522
1322_2023-10-20,0.57602865
13230_2023-12-15,0.08068792
13232_2023-04-14,0.4647129
13233_2023-06-14,0.9593426
1323_2023-12-06,0.19389589
13240_2023-12-12,0.034964412
13243_2023-12-01,0.12912671
13246_2023-11-22,0.27982602
13249_2023-12-13,0.03822696
13253_2023-11-09,0.020032544
13254_2023-11-30,0.046425194
13255_2023-06-14,0.41807935
13258_2023-11-29,0.08265813
13261_2023-12-13,0.036602378
13266_2023-10-23,0.022314169
13267_2023-11-28,0.075729035
13269_2023-12-08,0.056908365
1326_2023-11-03,0.19389589
13271_2023-03-17,0.029490264
13276_2023-12-14,0.4949106
13278_2023-12-08,0.19799721
13280_2023-12-13,0.19389589
13282_2023-12-20,0.07653202
13285_2023-11-09,0.031862445
13287_2023-11-16,0.020060964
13291_2023-11-06,0.045493722
13294_2023-07-25,0.017512592
1329_2023-11-24,0.085507214
13305_2023-08-04,0.91862464
13309_2023-12-18,0.29104215
13310_2023-11-17,0.09134877
13312_2023-11-03,0.05554909
13314_2023-11-22,0.2884171
13316_2023-09-29,0.027106194
13318_2023-11-21,0.05166032
13322_2023-09-29,0.066322185
13323_2023-12-05,0.06995821
13328_2023-12-17,0.16672535
13329_2023-09-04,0.096019775
13330_2023-11-30,0.116497844
13332_2023-02-15,0.15036197
13338_2023-11-11,0.15992568
13343_2023-11-02,0.19389589
13348_2023-12-04,0.51587194
13358_2023-07-03,0.06420575
13361_2023-12-05,0.034687225
13362_2023-11-10,0.01588245
13364_2023-12-20,0.08522803
13367_2023-11-29,0.123928085
13369_2023-11-15,0.0812897
13370_2023-07-20,0.19389589
13374_2023-12-27,0.21400516
1337_2023-12-14,0.030571353
13380_2023-11-09,0.05944043
13382_2023-11-07,0.095124245
13385_2023-04-12,0.14589454
13387_2023-08-11,0.011907188
1338_2023-12-18,0.12430554
13390_2023-12-21,0.088871405
13394_2023-08-09,0.11386339
1339_2023-12-12,0.26317275
13407_2023-11-09,0.5499358
13409_2023-03-06,0.04288709
1340_2023-11-27,0.08739546
13411_2023-11-28,0.5644712
13412_2023-12-04,0.08322408
13413_2023-11-30,0.038199317
13415_2023-07-21,0.36916536
13417_2023-12-25,0.024825044
13418_2023-11-03,0.12879281
13424_2023-07-14,0.050839864
13425_2023-11-29,0.045828458
13427_2023-03-02,0.16085035
13428_2023-12-14,0.41535082
13431_2023-12-20,0.0732101
13435_2023-08-22,0.028257782
13445_2023-11-22,0.65467656
13448_2023-09-05,0.17848791
13453_2023-02-22,0.13190958
13458_2023-11-28,0.05261296
1345_2023-11-16,0.22762679
13462_2023-12-21,0.053959113
13464_2023-11-02,0.033921216
13468_2023-12-11,0.26889127
13470_2023-06-22,0.069419935
13471_2023-08-24,0.072513625
13473_2023-12-15,0.26427013
13475_2023-12-20,0.067938454
13480_2023-11-21,0.070553705
13483_2023-11-22,0.3700387
13484_2023-12-26,0.07304747
13488_2023-09-04,0.73414993
13501_2023-05-31,0.08572142
13513_2023-11-30,0.06672724
13514_2023-12-01,0.41492397
13515_2023-12-06,0.65268236
13523_2023-08-01,0.113420986
13527_2023-11-30,0.051491477
13531_2023-12-15,0.028197221
13542_2023-10-09,0.77046806
13543_2023-04-12,0.032116733
13546_2023-11-16,0.05891043
13548_2023-05-19,0.32850596
13549_2023-11-16,0.09832528
13551_2023-11-08,0.052921094
13553_2023-11-18,0.507134
13554_2023-11-09,0.043986592
13555_2023-11-30,0.060413253
13558_2023-11-14,0.12929402
13569_2023-01-24,0.14291348
1356_2023-11-22,0.30374137
13571_2023-11-09,0.79994863
13584_2023-10-02,0.20737632
13589_2023-09-12,0.043157052
13591_2023-11-22,0.6307016
13592_2023-11-17,0.13203806
13594_2023-08-03,0.22771735
13596_2023-11-28,0.42673945
13597_2023-12-12,0.11007819
13605_2023-11-14,0.5793399
13606_2023-11-02,0.05127833
13607_2023-11-30,0.08812562
13614_2023-04-09,0.040684327
13623_2023-05-19,0.1274021
13628_2023-11-30,0.051945414
1362_2023-11-20,0.05240858
13634_2023-11-30,0.25041902
13640_2023-12-22,0.08422602
13642_2023-11-24,0.12099979
1364_2023-12-15,0.042607345
13654_2023-12-12,0.0691698
13656_2023-11-14,0.055516068
13657_2023-12-28,0.3239843
13664_2023-07-28,0.91996586
13665_2023-03-10,0.06192353
13666_2023-07-05,0.2356816
13667_2023-11-22,0.76884335
13668_2023-08-09,0.07958787
13669_2023-10-30,0.061468836
13679_2023-06-28,0.58011174
1367_2023-07-23,0.4620244
13686_2023-11-13,0.059434883
13687_2023-09-13,0.24449457
13688_2023-12-27,0.8447936
1368_2023-11-01,0.016494988
13691_2023-10-05,0.7595444
13696_2023-12-15,0.1382493
13698_2023-11-09,0.4044995
13705_2023-12-18,0.46355385
13706_2023-08-25,0.035053954
13708_2023-11-24,0.6946656
13716_2023-12-11,0.62793064
1371_2023-12-12,0.17430268
13721_2023-01-18,0.16892593
13724_2023-11-20,0.10189102
13728_2023-08-18,0.2898228
13732_2023-11-08,0.9615666
13733_2023-09-13,0.10911787
13734_2023-11-08,0.21588212
13736_2023-10-31,0.035218112
13743_2023-12-19,0.052488443
13747_2023-12-18,0.4471169
1374_2023-12-11,0.037474047
13754_2023-12-19,0.6777014
13755_2023-11-13,0.18392414
13756_2023-12-08,0.7299568
13759_2023-07-31,0.8145685
13766_2023-11-16,0.15150996
13767_2023-11-07,0.03353121
1376_2023-03-01,0.19389589
13772_2023-02-18,0.8031721
13774_2023-11-22,0.19345263
13785_2023-12-25,0.15088667
13786_2023-12-07,0.08402116
13788_2023-08-18,0.06063748
13792_2023-11-11,0.19389589
13794_2023-11-24,0.06250173
13797_2023-12-20,0.7891839
13799_2023-11-20,0.75297844
13807_2023-12-08,0.11060346
13809_2023-11-30,0.0688553
13813_2023-11-17,0.19389589
13817_2023-07-18,0.18730816
13819_2023-07-10,0.072241016
13825_2023-11-03,0.19658238
1383_2023-12-14,0.10575551
13841_2023-12-06,0.47432023
13845_2023-12-14,0.035055615
13846_2023-12-14,0.0791904
13848_2023-11-22,0.03872328
13850_2023-12-12,0.108762436
13857_2023-12-21,0.60556877
1385_2023-04-05,0.05611363
13865_2023-11-30,0.033397138
13870_2023-10-19,0.26501724
13878_2023-07-19,0.19389589
1387_2023-11-28,0.19389589
13881_2023-11-17,0.39738584
13883_2023-08-01,0.60866046
13884_2023-11-03,0.77458274
13887_2023-12-15,0.19389589
13892_2023-12-27,0.5747468
13894_2023-08-15,0.051595766
13895_2023-11-10,0.32248092
1389_2023-11-28,0.05145595
13901_2023-12-26,0.16592161
13902_2023-12-12,0.06903698
13904_2023-12-06,0.16729286
13905_2023-04-23,0.339709
13910_2023-03-28,0.38783216
13916_2023-07-27,0.20500053
13919_2023-01-19,0.056911103
13920_2023-11-15,0.30054975
13921_2023-05-06,0.026698815
13926_2023-11-08,0.19389589
13928_2023-11-10,0.040140245
13932_2023-11-24,0.47581732
13939_2023-10-12,0.5768807
13941_2023-12-13,0.16366892
13942_2023-12-11,0.8795267
13958_2023-11-29,0.12308269
13961_2023-02-10,0.19389589
1396_2023-11-29,0.08420414
13971_2023-11-14,0.36894864
13972_2023-11-17,0.18007977
13973_2023-04-03,0.10446278
13974_2023-12-11,0.19389589
13977_2023-11-16,0.04321622
13984_2023-12-11,0.24368812
13995_2023-12-28,0.0563439
13996_2023-11-09,0.2973241
139_2023-11-29,0.19389589
14000_2023-12-01,0.6568283
1400_2023-11-02,0.19389589
14010_2023-03-10,0.8122825
14014_2023-11-16,0.09229672
14019_2023-12-27,0.09940595
14020_2023-12-08,0.8984018
14024_2023-04-05,0.12836842
14029_2023-01-31,0.6918529
14030_2023-01-10,0.29514322
14048_2023-12-18,0.035363976
14063_2023-11-07,0.05721046
14066_2023-11-30,0.69395584
14067_2023-09-06,0.07948788
14068_2023-11-07,0.049324065
14077_2023-04-17,0.19389589
14084_2023-12-15,0.26586953
14089_2023-11-20,0.111844406
1408_2023-02-02,0.37700725
14090_2023-11-10,0.07044887
14098_2023-11-22,0.8415803
14101_2023-10-11,0.18138424
14114_2023-11-17,0.08931259
14122_2023-06-17,0.06611785
14129_2023-11-09,0.086886995
14134_2023-11-20,0.092405595
14137_2023-12-22,0.064973466
14143_2023-03-30,0.07407353
14145_2023-12-15,0.8293354
14148_2023-12-27,0.05441325
14154_2023-09-21,0.07949738
14155_2023-12-15,0.11286696
14164_2023-12-13,0.93232924
14168_2023-11-22,0.12722327
14170_2023-12-20,0.087165855
14178_2023-11-15,0.5424266
14181_2023-12-08,0.24490422
14182_2023-11-07,0.061843194
14184_2023-12-11,0.40376294
14186_2023-05-18,0.030003328
14187_2023-08-28,0.17318778
14188_2023-08-03,0.070900545
14190_2023-11-22,0.31557837
14193_2023-12-06,0.19389589
14196_2023-05-19,0.06372902
14197_2023-03-02,0.19389589
14198_2023-11-01,0.68448335
1419_2023-12-12,0.54760456
14201_2023-12-15,0.18021369
14204_2023-11-09,0.14954662
14207_2023-11-30,0.015437868
1420_2023-12-20,0.29523104
14211_2023-11-22,0.16196069
14213_2023-11-17,0.03837511
14218_2023-12-29,0.263834
14219_2023-11-22,0.21366109
1421_2023-12-18,0.19389589
14220_2023-12-12,0.11052925
14222_2023-12-25,0.0750589
14223_2023-07-13,0.038257454
14228_2023-10-06,0.04333999
14229_2023-11-16,0.15016334
14231_2023-12-14,0.123027176
1423_2023-12-11,0.19389589
14245_2023-01-18,0.5842229
1424_2023-12-23,0.13785166
14259_2023-08-15,0.41624764
14260_2023-11-14,0.27944776
14261_2023-11-09,0.55434614
14266_2023-12-12,0.9221502
14271_2023-08-11,0.62327176
14276_2023-11-30,0.019857898
14279_2023-11-13,0.9761662
14280_2023-11-16,0.60108984
14287_2023-12-06,0.89564925
14290_2023-12-11,0.1324355
14296_2023-12-15,0.4306803
14298_2023-11-09,0.69468176
14299_2023-08-02,0.06503476
14300_2023-11-14,0.20830128
14308_2023-12-08,0.8821192
14313_2023-12-27,0.50647587
14314_2023-11-22,0.19389589
14318_2023-11-01,0.3948709
14319_2023-11-09,0.07186127
14321_2023-11-01,0.98560274
1432_2023-03-30,0.5828654
14332_2023-06-28,0.5540889
14336_2023-11-02,0.80124265
14337_2023-11-02,0.3456051
14338_2023-11-23,0.6170706
1433_2023-06-24,0.46724996
14351_2023-11-16,0.19389589
14360_2023-11-09,0.36754048
14361_2023-11-15,0.91539735
14363_2023-11-17,0.11599454
1436_2023-11-03,0.15966739
14370_2023-06-06,0.18689217
14372_2023-11-09,0.71097404
14373_2023-12-11,0.56797314
14374_2023-11-29,0.0663216
14376_2023-04-12,0.093624115
14378_2023-11-08,0.103134595
1437_2023-11-16,0.06932289
14384_2023-11-30,0.008025126
14388_2023-08-16,0.07540727
14395_2023-11-09,0.11940311
14400_2023-02-17,0.19389589
14425_2023-09-19,0.1717657
14433_2023-07-21,0.4373079
14434_2023-12-02,0.19126035
14435_2023-02-02,0.12938777
14437_2023-08-24,0.027178176
14438_2023-12-14,0.26406714
14440_2023-12-13,0.07061534
14444_2023-12-19,0.13960476
14445_2023-12-01,0.1771569
14446_2023-11-09,0.039488316
14451_2023-02-28,0.5527502
14466_2023-11-08,0.19389589
14469_2023-10-05,0.28195196
1446_2023-11-24,0.16000871
14472_2023-01-26,0.16738057
14486_2023-12-21,0.16805749
14488_2023-03-02,0.5502451
1448_2023-09-13,0.060110167
14491_2023-05-19,0.07878504
14494_2023-09-26,0.93214345
14495_2023-12-08,0.77158433
1449_2023-02-22,0.21638997
144_2023-11-28,0.075077474
14509_2023-04-18,0.10692237
14512_2023-11-23,0.19389589
14517_2023-12-18,0.093513295
14518_2023-12-19,0.06220763
14523_2023-11-29,0.22090778
14528_2023-02-28,0.041226994
14529_2023-11-16,0.017236404
14530_2023-11-16,0.119552255
14531_2023-11-01,0.051521547
14532_2023-12-21,0.47369608
14539_2023-11-28,0.031251222
14540_2023-12-15,0.0452561
14546_2023-12-07,0.10859502
14547_2023-12-01,0.025069345
14549_2023-11-27,0.05403868
14552_2023-12-25,0.041827504
14555_2023-12-07,0.05378042
14557_2023-05-10,0.06809595
14567_2023-11-30,0.5452855
14575_2023-12-08,0.124725945
14578_2023-11-16,0.97592044
14581_2023-11-03,0.109590955
14585_2023-01-24,0.031042175
14587_2023-11-27,0.039958905
14588_2023-12-18,0.018452127
14589_2023-11-27,0.5918317
1458_2023-12-26,0.13660347
14590_2023-11-07,0.07536536
14602_2023-12-19,0.83074814
14603_2023-12-26,0.56919473
14607_2023-12-21,0.24128589
14609_2023-12-28,0.09567976
14617_2023-06-16,0.044581536
14618_2023-12-19,0.98912954
14622_2023-10-20,0.05168196
14626_2023-11-26,0.042801227
14628_2023-07-20,0.0692802
14632_2023-12-04,0.16364332
14633_2023-11-15,0.04856151
14639_2023-12-06,0.11484443
1463_2023-12-04,0.06128392
14644_2023-12-13,0.10501518
14646_2023-08-14,0.4188794
14648_2023-11-28,0.034331627
14651_2023-12-20,0.9234639
14656_2023-12-04,0.04169776
14657_2023-12-11,0.14599237
1465_2023-08-17,0.004606541
14662_2023-09-26,0.13550259
14665_2023-11-16,0.9443886
14668_2023-12-26,0.34385478
14674_2023-04-17,0.13795169
14681_2023-12-14,0.16832541
1468_2023-12-25,0.043751348
14690_2023-12-13,0.01843545
14691_2023-11-15,0.21032436
14695_2023-09-07,0.049743775
14698_2023-11-29,0.19389589
14701_2023-12-08,0.6418443
14702_2023-08-10,0.17892668
14706_2023-11-08,0.18221016
14712_2023-11-14,0.11781842
14716_2023-11-29,0.14938995
14722_2023-12-01,0.02578164
14723_2023-09-14,0.22583586
14729_2023-10-27,0.035621453
14731_2023-11-28,0.19389589
14736_2023-12-09,0.05762227
1473_2023-12-15,0.19389589
14741_2023-09-26,0.068760775
14745_2023-06-23,0.17428634
14746_2023-12-14,0.0872715
14748_2023-12-13,0.039269526
14749_2023-12-05,0.25278902
1475_2023-11-01,0.38937634
14760_2023-12-14,0.61977565
14765_2023-01-30,0.59861946
14778_2023-12-27,0.12963247
14786_2023-11-23,0.10796021
14788_2023-11-08,0.11774046
1478_2023-12-26,0.9305017
14790_2023-12-22,0.056523565
14792_2023-11-21,0.06905141
14801_2023-11-23,0.0047665057
14808_2023-12-12,0.05057277
14811_2023-12-20,0.20199785
14813_2023-11-06,0.08830501
14817_2023-07-27,0.15054797
14820_2023-11-03,0.12792805
14821_2023-11-22,0.10529229
14822_2023-11-29,0.19389589
14831_2023-12-10,0.08073816
14832_2023-12-27,0.3718298
14833_2023-08-03,0.43959183
14836_2023-12-22,0.9616954
14838_2023-11-15,0.052510478
1483_2023-08-14,0.02652496
14840_2023-11-22,0.14530264
14847_2023-08-18,0.9284024
14848_2023-07-05,0.07393458
14851_2023-02-06,0.16161473
14853_2023-12-15,0.11093101
14854_2023-02-02,0.026797907
1485_2023-11-16,0.046487994
14860_2023-11-15,0.785412
14862_2023-11-15,0.43668464
14865_2023-12-05,0.061452083
1486_2023-11-02,0.034194354
14870_2023-11-03,0.08262304
14872_2023-09-28,0.053928856
14873_2023-12-01,0.19389589
14874_2023-11-29,0.04322461
14876_2023-12-21,0.08454436
14877_2023-11-16,0.027011676
14884_2023-11-04,0.04439632
14886_2023-01-24,0.35324442
14887_2023-11-08,0.15753555
14888_2023-11-22,0.109985836
14891_2023-12-26,0.2846861
14892_2023-11-22,0.02469963
14894_2023-10-26,0.08971141
14898_2023-07-25,0.19389589
14900_2023-07-27,0.19389589
14901_2023-08-08,0.5947919
14904_2023-11-30,0.21196362
14908_2023-11-16,0.105982184
14913_2023-12-29,0.13512895
14916_2023-12-19,0.24591075
14917_2023-11-16,0.3608806
14920_2023-11-10,0.7983131
14922_2023-12-19,0.15776826
14926_2023-12-27,0.19389589
14929_2023-11-23,0.147534
14930_2023-11-29,0.07762343
1493_2023-02-06,0.06285031
14941_2023-11-03,0.082600996
14945_2023-11-16,0.23159295
14947_2023-11-28,0.5741122
14951_2023-08-13,0.26185748
14952_2023-07-14,0.8511993
14954_2023-12-11,0.17449684
14955_2023-12-06,0.057733193
14961_2023-07-31,0.05990016
14965_2023-12-13,0.27770123
14968_2023-12-19,0.5641649
1496_2023-08-30,0.19389589
14974_2023-12-12,0.69952714
14977_2023-11-21,0.11161731
14979_2023-05-22,0.19572271
14981_2023-09-01,0.15991092
14987_2023-08-03,0.73290735
1498_2023-11-02,0.044359434
14994_2023-08-02,0.10522629
14995_2023-12-14,0.23558989
15004_2023-04-19,0.091207966
15009_2023-11-24,0.3757712
1500_2023-12-18,0.022878395
15015_2023-07-12,0.8587585
1501_2023-11-01,0.23092328
15024_2023-11-09,0.08805876
1502_2023-11-10,0.12760259
15031_2023-09-12,0.08023129
15033_2023-12-14,0.046226263
15041_2023-12-03,0.1852251
15042_2023-11-21,0.08407325
15047_2023-12-08,0.27705514
15048_2023-11-28,0.052645337
15056_2023-11-02,0.1955595
15059_2023-12-08,0.7249256
15065_2023-05-05,0.19389589
15066_2023-01-26,0.27960822
15067_2023-12-26,0.074007384
15070_2023-12-10,0.1355049
15071_2023-12-20,0.17261498
15072_2023-07-28,0.19389589
15077_2023-11-01,0.7834226
15078_2023-11-10,0.77473927
15082_2023-11-02,0.70840985
15085_2023-09-19,0.6394767
15086_2023-11-14,0.47593236
15088_2023-12-01,0.6436481
1508_2023-11-10,0.14883354
15091_2023-12-06,0.19389589
15103_2023-12-18,0.29946178
15106_2023-06-14,0.82496697
15109_2023-12-13,0.05678741
15110_2023-02-17,0.21057957
15116_2023-08-31,0.08812255
15123_2023-10-03,0.19305277
15127_2023-12-19,0.062307674
15131_2023-11-21,0.16469462
15132_2023-12-13,0.022308894
15137_2023-02-13,0.15556276
15139_2023-02-22,0.13368255
1513_2023-08-30,0.06844674
15140_2023-11-03,0.09298195
15144_2023-11-16,0.9055075
15146_2023-09-16,0.19389589
15150_2023-07-14,0.07128908
15152_2023-12-04,0.4108716
15153_2023-10-09,0.47474596
15154_2023-12-01,0.89798677
15155_2023-12-08,0.25098968
1515_2023-12-22,0.19041117
15162_2023-11-26,0.051374663
15163_2023-12-13,0.47290182
15164_2023-12-14,0.13161948
15166_2023-12-19,0.2167348
15169_2023-12-22,0.08626596
15171_2023-10-25,0.21607873
15174_2023-12-14,0.14108007
15176_2023-12-12,0.40921843
1517_2023-12-18,0.026312493
15180_2023-03-06,0.5495653
15181_2023-12-01,0.72850186
15182_2023-11-10,0.3754654
15187_2023-02-06,0.33356345
15189_2023-07-14,0.19389589
1518_2023-12-22,0.16505796
15191_2023-01-18,0.13012508
15195_2023-07-08,0.7160607
15196_2023-03-22,0.91594017
15197_2023-12-08,0.33409923
15198_2023-04-25,0.71474636
15206_2023-12-13,0.06197554
15212_2023-09-12,0.09398143
15214_2023-05-12,0.07640025
15218_2023-04-21,0.906127
15223_2023-11-08,0.020605385
15225_2023-12-20,0.08228424
15227_2023-11-01,0.032484166
15236_2023-12-20,0.48251495
15238_2023-02-03,0.19389589
15242_2023-12-07,0.056097366
15248_2023-11-08,0.8306104
15249_2023-11-23,0.36126643
15250_2023-12-19,0.96302885
15256_2023-12-20,0.2227212
15257_2023-11-28,0.09920182
15258_2023-11-14,0.06628714
15260_2023-11-08,0.064387314
1526_2023-08-07,0.031526238
15270_2023-12-27,0.06041628
15279_2023-08-24,0.99919647
1527_2023-12-06,0.20441046
15282_2023-11-21,0.8400768
15283_2023-12-13,0.6377877
15284_2023-03-22,0.082845375
15286_2023-11-24,0.19389589
1528_2023-12-28,0.035041418
15293_2023-12-12,0.06352169
15298_2023-11-24,0.19389589
1529_2023-11-03,0.087835096
15300_2023-12-19,0.46642923
15304_2023-12-16,0.63663566
15307_2023-12-01,0.6515868
15308_2023-12-02,0.05178464
15310_2023-11-20,0.08644503
15311_2023-06-26,0.26947278
15312_2023-11-08,0.11454332
15314_2023-11-20,0.095803246
15326_2023-12-13,0.42015266
15328_2023-12-27,0.93761545
15332_2023-12-15,0.06525852
15336_2023-11-21,0.105158135
15346_2023-12-12,0.06557212
15352_2023-12-11,0.19389589
15357_2023-02-08,0.19389589
15359_2023-11-22,0.073459715
15360_2023-11-03,0.07847427
15361_2023-12-14,0.39663643
15363_2023-02-27,0.12879916
15368_2023-12-24,0.12572397
15371_2023-07-24,0.42850965
15372_2023-06-20,0.16725215
15375_2023-11-14,0.6175704
15381_2023-12-06,0.10208739
15382_2023-07-19,0.07908115
15385_2023-12-13,0.08719526
15390_2023-11-23,0.07476655
15405_2023-06-29,0.19389589
15409_2023-11-01,0.156786
15411_2023-11-29,0.048207577
15413_2023-12-28,0.03822776
15418_2023-11-21,0.07136823
1541_2023-12-27,0.017650234
15426_2023-11-30,0.75429493
15427_2023-11-15,0.48213696
15428_2023-12-11,0.54853094
15444_2023-10-24,0.54015523
15445_2023-09-22,0.22374837
15452_2023-12-11,0.1589902
15454_2023-12-14,0.7836104
15457_2023-12-14,0.96462685
15459_2023-12-20,0.2684154
15467_2023-11-16,0.78932625
15468_2023-12-15,0.5056663
15469_2023-11-03,0.1671164
15477_2023-11-08,0.19042756
15478_2023-09-22,0.63930345
15479_2023-11-09,0.24037252
15483_2023-12-20,0.9374645
15486_2023-11-02,0.15495145
15488_2023-01-16,0.8182538
15496_2023-12-27,0.029568203
15501_2023-11-13,0.70022047
15502_2023-11-21,0.9306625
15507_2023-11-13,0.9309532
15508_2023-12-11,0.7311996
15509_2023-12-05,0.040609013
15510_2023-12-21,0.88643
15516_2023-07-13,0.19389589
15523_2023-12-21,0.5844277
15524_2023-12-14,0.90877223
15525_2023-12-22,0.86405694
15526_2023-12-14,0.72025114
15528_2023-06-27,0.19389589
15529_2023-10-06,0.037997298
15532_2023-07-27,0.28047854
15535_2023-12-18,0.7491834
15536_2023-05-16,0.21361059
15540_2023-12-13,0.7984176
15541_2023-11-10,0.95102656
15542_2023-02-02,0.47481316
15546_2023-07-24,0.9448639
15547_2023-08-30,0.19389589
15548_2023-12-14,0.5203358
15552_2023-11-03,0.57640326
15554_2023-12-11,0.049588416
15559_2023-11-21,0.035529893
1555_2023-11-06,0.6880115
15567_2023-12-20,0.1031514
15570_2023-11-30,0.14010157
15578_2023-12-27,0.19389589
1557_2023-11-22,0.115681306
15580_2023-11-30,0.19389589
15585_2023-11-29,0.12903787
15586_2023-11-20,0.081954315
15588_2023-08-16,0.19389589
1558_2023-12-08,0.67199457
15600_2023-11-07,0.09306379
15606_2023-03-06,0.04224703
15607_2023-06-20,0.11883945
15608_2023-06-20,0.05071941
15609_2023-03-28,0.53156835
15610_2023-12-29,0.13477147
15613_2023-11-07,0.089402825
15623_2023-10-09,0.75920606
15629_2023-12-11,0.42916885
1562_2023-12-01,0.11973378
